status,title,normalized_title,doi,openalex_id,arxiv_id,published_date,criteria_hash,source,updated_at,round
include,Generative Spoken Language Modeling from Raw Audio,generativespokenlanguagemodelingfromrawaudio,10.48550/arxiv.2102.01192,https://openalex.org/w3129009457,,2021-02-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Wav2code: Restore Clean Speech Representations via Codebook Lookup for Noise-Robust ASR,wav2code:restorecleanspeechrepresentationsviacodebooklookupfornoise-robustasr,10.1109/taslp.2023.3332545,https://openalex.org/w4389474152,,2023-12-08,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,DQR-TTS: Semi-supervised Text-to-speech Synthesis with Dynamic Quantized Representation,dqr-tts:semi-supervisedtext-to-speechsynthesiswithdynamicquantizedrepresentation,10.1109/ispa-bdcloud-socialcom-sustaincom59178.2023.00154,https://openalex.org/w4394712318,,2023-12-21,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Semi-supervised ASR based on Iterative Joint Training with Discrete Speech Synthesis,semi-supervisedasrbasedoniterativejointtrainingwithdiscretespeechsynthesis,10.23919/apsipaasc55919.2022.9980335,https://openalex.org/w4312097445,,2022-11-07,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,End-to-End Image-to-Speech Generation for Untranscribed Unknown Languages,end-to-endimage-to-speechgenerationforuntranscribedunknownlanguages,10.1109/access.2021.3071541,https://openalex.org/w3155217823,,2021-01-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Discrete representations in neural models of spoken language,discreterepresentationsinneuralmodelsofspokenlanguage,10.18653/v1/2021.blackboxnlp-1.11,https://openalex.org/w3161348170,,2021-01-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Double Articulation Analyzer With Prosody for Unsupervised Word and Phone Discovery,doublearticulationanalyzerwithprosodyforunsupervisedwordandphonediscovery,10.1109/tcds.2022.3210751,https://openalex.org/w4313053756,,2022-09-29,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,A Translation Framework for Visually Grounded Spoken Unit Discovery,atranslationframeworkforvisuallygroundedspokenunitdiscovery,10.1109/ieeeconf53345.2021.9723367,https://openalex.org/w4214813806,,2021-10-31,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,DeCoR: Defy Knowledge Forgetting by Predicting Earlier Audio Codes,decor:defyknowledgeforgettingbypredictingearlieraudiocodes,10.21437/interspeech.2023-2297,https://openalex.org/w4385822985,,2023-08-14,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,A Persian Wake Word Detection System Based on the Fine Tuning of A Universal Phone Decoder and Levenshtein Distance,apersianwakeworddetectionsystembasedonthefinetuningofauniversalphonedecoderandlevenshteindistance,10.1109/icwr57742.2023.10139277,https://openalex.org/w4379381501,,2023-05-03,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Towards Unsupervised Speech Recognition and Synthesis with Quantized Speech Representation Learning,towardsunsupervisedspeechrecognitionandsynthesiswithquantizedspeechrepresentationlearning,10.1109/icassp40776.2020.9053571,https://openalex.org/w2981978471,,2020-04-09,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Multilingual bottle-neck feature learning from untranscribed speech,multilingualbottle-neckfeaturelearningfromuntranscribedspeech,10.1109/asru.2017.8269009,https://openalex.org/w2786902352,,2017-12-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Nonparametric Bayesian Double Articulation Analyzer for Direct Language Acquisition From Continuous Speech Signals,nonparametricbayesiandoublearticulationanalyzerfordirectlanguageacquisitionfromcontinuousspeechsignals,10.1109/tcds.2016.2550591,https://openalex.org/w3102667484,,2016-09-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Double articulation analyzer with deep sparse autoencoder for unsupervised word discovery from speech signals,doublearticulationanalyzerwithdeepsparseautoencoderforunsupervisedworddiscoveryfromspeechsignals,10.1080/01691864.2016.1159981,https://openalex.org/w2335112305,,2016-04-08,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Vector-Quantized Neural Networks for Acoustic Unit Discovery in the ZeroSpeech 2020 Challenge,vector-quantizedneuralnetworksforacousticunitdiscoveryinthezerospeech2020challenge,10.21437/interspeech.2020-1693,https://openalex.org/w3027324582,,2020-10-25,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Speech segmentation with a neural encoder model of working memory,speechsegmentationwithaneuralencodermodelofworkingmemory,10.18653/v1/d17-1112,https://openalex.org/w2758697525,,2017-01-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Unsupervised Phoneme and Word Discovery From Multiple Speakers Using Double Articulation Analyzer and Neural Network With Parametric Bias,unsupervisedphonemeandworddiscoveryfrommultiplespeakersusingdoublearticulationanalyzerandneuralnetworkwithparametricbias,10.3389/frobt.2019.00092,https://openalex.org/w2978134885,,2019-10-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Unsupervised Multimodal Word Discovery based on Double Articulation Analysis with Co-occurrence cues,unsupervisedmultimodalworddiscoverybasedondoublearticulationanalysiswithco-occurrencecues,10.48550/arxiv.2201.06786,https://openalex.org/w4221167007,,2022-01-18,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Accelerated Nonparametric Bayesian Double Articulation Analyzer for Unsupervised Word Discovery,acceleratednonparametricbayesiandoublearticulationanalyzerforunsupervisedworddiscovery,10.1109/devlrn.2018.8761036,https://openalex.org/w2962206103,,2018-09-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Comparative study of feature extraction methods for direct word discovery with NPB-DAA from natural speech signals,comparativestudyoffeatureextractionmethodsfordirectworddiscoverywithnpb-daafromnaturalspeechsignals,10.1109/devlrn.2017.8329802,https://openalex.org/w2795648103,,2017-09-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Double Articulation Analyzer with Prosody for Unsupervised Word and Phoneme Discovery,doublearticulationanalyzerwithprosodyforunsupervisedwordandphonemediscovery,10.48550/arxiv.2103.08199,https://openalex.org/w3136576491,,2021-03-15,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Direct word discovery from speech signals based on hierarchical Dirichlet process-hidden language model and deep sparse autoencoder,directworddiscoveryfromspeechsignalsbasedonhierarchicaldirichletprocess-hiddenlanguagemodelanddeepsparseautoencoder,10.1109/devlrn.2016.7846782,https://openalex.org/w2586564256,,2016-09-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Unsupervised learning for spoken word production based on simultaneous word and phoneme discovery without transcribed data,unsupervisedlearningforspokenwordproductionbasedonsimultaneouswordandphonemediscoverywithouttranscribeddata,10.1109/devlrn.2017.8329801,https://openalex.org/w2796182971,,2017-09-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Unsupervised Word Segmentation from Speech with Attention,unsupervisedwordsegmentationfromspeechwithattention,10.48550/arxiv.1806.06734,https://openalex.org/w2950057603,,2018-06-18,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Active Learning for Automatic Audio Processing of Unwritten Languages (ALAPUL),activelearningforautomaticaudioprocessingofunwrittenlanguages(alapul),,https://openalex.org/w2704798024,,2016-07-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Unsupervised Word Segmentation from Discrete Speech Units in Low-Resource Settings,unsupervisedwordsegmentationfromdiscretespeechunitsinlow-resourcesettings,10.48550/arxiv.2106.04298,https://openalex.org/w3170928308,,2021-06-08,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Exploiting Cross-Lingual Speaker and Phonetic Diversity for Unsupervised Subword Modeling,exploitingcross-lingualspeakerandphoneticdiversityforunsupervisedsubwordmodeling,10.1109/taslp.2019.2937953,https://openalex.org/w2971041032,,2019-08-28,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Exploring Phoneme-Level Speech Representations for End-to-End Speech Translation,exploringphoneme-levelspeechrepresentationsforend-to-endspeechtranslation,10.18653/v1/p19-1179,https://openalex.org/w2948845926,,2019-01-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Comparison of Non-Parametric Bayesian Mixture Models for Syllable Clustering and Zero-Resource Speech Processing,comparisonofnon-parametricbayesianmixturemodelsforsyllableclusteringandzero-resourcespeechprocessing,10.21437/interspeech.2017-339,https://openalex.org/w2748009955,,2017-08-16,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Improving Automatic Forced Alignment for Phoneme Segmentation in Quranic Recitation,improvingautomaticforcedalignmentforphonemesegmentationinquranicrecitation,10.1109/access.2023.3345843,https://openalex.org/w4390120197,,2023-12-22,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Weakly Supervised Learning of Hidden Markov Models for Spoken Language Acquisition,weaklysupervisedlearningofhiddenmarkovmodelsforspokenlanguageacquisition,10.1109/taslp.2016.2633812,https://openalex.org/w2557471754,,2016-12-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Unsupervised Segmentation of Phoneme Sequences based on Pitman-Yor Semi-Markov Model using Phoneme Length Context,unsupervisedsegmentationofphonemesequencesbasedonpitman-yorsemi-markovmodelusingphonemelengthcontext,,https://openalex.org/w2772857214,,2017-11-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Out-of-Vocabulary Word Detection in Spoken Dialogues Based on Joint Decoding with User Response Patterns,out-of-vocabularyworddetectioninspokendialoguesbasedonjointdecodingwithuserresponsepatterns,10.1109/apsipaasc58517.2023.10317375,https://openalex.org/w4388820434,,2023-10-31,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Language independent query-by-example spoken term detection using N-best phone sequences and partial matching,languageindependentquery-by-examplespokentermdetectionusingn-bestphonesequencesandpartialmatching,10.1109/icassp.2015.7178961,https://openalex.org/w1580290522,,2015-04-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Improving Unsupervised Subword Modeling via Disentangled Speech Representation Learning and Transformation,improvingunsupervisedsubwordmodelingviadisentangledspeechrepresentationlearningandtransformation,10.21437/interspeech.2019-1338,https://openalex.org/w2949510815,,2019-09-13,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Spoken Language Identification with Deep Temporal Neural Network and Multi-levels Discriminative Cues,spokenlanguageidentificationwithdeeptemporalneuralnetworkandmulti-levelsdiscriminativecues,10.1109/icicsp50920.2020.9232093,https://openalex.org/w3094581495,,2020-09-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Exploiting language-mismatched phoneme recognizers for unsupervised acoustic modeling,exploitinglanguage-mismatchedphonemerecognizersforunsupervisedacousticmodeling,10.1109/iscslp.2016.7918442,https://openalex.org/w2594951208,,2016-10-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Language Identification with Unsupervised Phoneme-like Sequence and TDNN-LSTM-RNN,languageidentificationwithunsupervisedphoneme-likesequenceandtdnn-lstm-rnn,10.1109/icsp48669.2020.9320919,https://openalex.org/w3126274833,,2020-12-06,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,CUHK System for QUESST Task of MediaEval 2014,cuhksystemforquessttaskofmediaeval2014,,https://openalex.org/w2295839701,,2014-01-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Virtual Phone Discovery for Speech Synthesis Without Text,virtualphonediscoveryforspeechsynthesiswithouttext,10.1109/globalsip45357.2019.8969412,https://openalex.org/w3003750857,,2019-11-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Unsupervised Acoustic Unit Discovery by Leveraging a Language-Independent Subword Discriminative Feature Representation,unsupervisedacousticunitdiscoverybyleveragingalanguage-independentsubworddiscriminativefeaturerepresentation,10.21437/interspeech.2021-1664,https://openalex.org/w3145811386,,2021-08-27,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,A density peak clustering approach to unsupervised acoustic subword units discovery,adensitypeakclusteringapproachtounsupervisedacousticsubwordunitsdiscovery,10.1109/apsipa.2015.7415498,https://openalex.org/w2291291975,,2015-12-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Unsupervised query-by-example spoken term detection based on DPHMM tokenizer,unsupervisedquery-by-examplespokentermdetectionbasedondphmmtokenizer,10.1109/iaeac.2017.8054228,https://openalex.org/w2757717328,,2017-03-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Acoustic Data-Driven Subword Units Obtained through Segment Embedding and Clustering for Spontaneous Speech Recognition,acousticdata-drivensubwordunitsobtainedthroughsegmentembeddingandclusteringforspontaneousspeechrecognition,10.3390/app10062079,https://openalex.org/w3011209010,,2020-03-19,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Phoneme Set Extension Based on Jensen-Shannon Divergence for Broadcast News Transcription,phonemesetextensionbasedonjensen-shannondivergenceforbroadcastnewstranscription,10.1109/ictc49870.2020.9289468,https://openalex.org/w3117854067,,2020-10-21,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,"Subword Modeling for Automatic Speech Recognition: Past, Present, and Emerging Approaches","subwordmodelingforautomaticspeechrecognition:past,present,andemergingapproaches",10.1109/msp.2012.2210952,https://openalex.org/w2077450519,,2012-10-19,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Unsupervised lexical clustering of speech segments using fixed-dimensional acoustic embeddings,unsupervisedlexicalclusteringofspeechsegmentsusingfixed-dimensionalacousticembeddings,10.1109/slt.2014.7078557,https://openalex.org/w1997505733,,2014-12-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
